"date","open","high","low","close","volume","adjusted","Return","MA50","MA200","RSI","Volatility20","Drawdown","Upper","Lower","Middle","MACD","Signal"
2025-07-03,212.149993896484,214.649993896484,211.809997558594,213.550003051758,34955800,212.902130126953,0.0222307523547522,203.718800354004,223.08814994812,67.4937578299068,0.0126121445317653,-0.175546243110658,211.236258038679,192.679742327532,201.958000183105,0.862768158296601,0.0112875578522216
2025-07-07,212.679992675781,216.229995727539,208.800003051758,209.949996948242,50229000,209.313034057617,0.00522500752021848,203.825800170898,223.05629989624,60.0040739526268,0.0125821721148204,-0.189444807917275,212.305251451464,192.54274812129,202.423999786377,0.981543711089317,0.205338788499641
2025-07-08,210.100006103516,211.429992675781,208.449996948242,210.009994506836,42848900,209.372848510742,-0.0168579070572202,203.858600158691,223.022399902344,60.0835738474293,0.012989595078045,-0.189213174988781,213.136674989114,192.320324217429,202.728499603271,1.06500993654826,0.377273018109364
2025-07-09,209.529998779297,211.330001831055,207.220001220703,211.139999389648,48749400,210.499435424805,0.000285770704767208,203.895800170898,222.974649887085,61.6304958239286,0.0125653706093337,-0.184850558469818,214.222763815129,192.203235635554,203.212999725342,1.16121986254956,0.534062386997402
2025-07-10,210.509994506836,213.479995727539,210.029998779297,212.410003662109,44443600,211.765579223633,0.00538071954844854,203.941200256348,222.89234992981,63.3496106912577,0.0121670024819761,-0.179947445481137,215.410005738139,191.989994261861,203.7,1.27138961912792,0.681527833423505
2025-07-11,210.570007324219,212.130004882812,209.860000610352,211.160003662109,39765800,210.51936340332,0.00601498662561428,203.940200195313,222.807149963379,60.4774944441396,0.0121663596307377,-0.184773327857088,216.230366148337,192.407634339944,204.319000244141,1.2944849931027,0.804119265359343
2025-07-14,209.929992675781,210.910003662109,207.539993286133,208.619995117188,38840100,207.987075805664,-0.00588484524480515,203.862600097656,222.717899932861,55.0189115965451,0.0112515430059513,-0.19457955383445,216.598985988786,192.98101431639,204.790000152588,1.20027130999665,0.883349674286804
2025-07-15,209.220001220703,211.889999389648,208.919998168945,209.110000610352,42296300,208.4755859375,-0.0120288335900312,203.778399963379,222.626599960327,55.8468504407011,0.0117492246421422,-0.192687786735586,216.722148075837,194.123852595549,205.423000335693,1.13151398447617,0.932982536324678
2025-07-16,210.300003051758,212.399993896484,208.639999389648,210.160003662109,47490500,209.522399902344,0.00234879448103142,203.874599914551,222.545550003052,57.6458798351686,0.0111163430723764,-0.188634033757848,217.00872301785,195.011278202853,206.010000610352,1.10484315638382,0.967354660336506
2025-07-17,210.570007324219,211.800003051758,209.589996337891,210.020004272461,48068100,209.382843017578,0.00502129524505301,204.097200012207,222.458050003052,57.3105813055609,0.0110100203659356,-0.189174530227567,216.759588574235,196.698413134749,206.729000854492,1.0658654435364,0.987056816976484
2025-07-18,210.869995117188,211.789993286133,209.699996948242,211.179992675781,48974600,210.539306640625,-0.000666156201032053,204.350599975586,222.375,59.4168847906278,0.0103111627290504,-0.184696156154055,216.505708200117,198.41229259334,207.459000396729,1.06732261763611,1.00310997710841
2025-07-21,212.100006103516,215.779998779297,211.630004882812,212.479995727539,51377400,211.835357666016,0.00552322816742468,204.675199890137,222.272399978638,61.6977538600478,0.0103168204012645,-0.179677226701127,216.820682508853,199.245317857358,208.033000183105,1.10555286466727,1.02359855462018
2025-07-22,213.139999389648,214.949996948242,212.229995727539,214.399993896484,46404100,213.749542236328,0.006155900638531,205.013399658203,222.213349914551,64.8406958962959,0.00934751363411596,-0.17226467844083,217.345811928483,200.010187827376,208.67799987793,1.19536560031708,1.05795196375956
2025-07-23,215,215.149993896484,212.410003662109,214.149993896484,46989300,213.500289916992,0.00903613614246912,205.325799560547,222.150199890137,64.1031057980651,0.00944930726275887,-0.17322985491602,217.442867153593,201.298131686739,209.370499420166,1.24194415035999,1.09475040107965
2025-07-24,213.899993896484,215.690002441406,213.529998779297,213.759994506836,46022600,213.111480712891,-0.00116604480931426,205.385199584961,222.090649871826,62.9010247951301,0.00926531495209063,-0.174735527860929,217.418742818684,202.542255716473,209.980499267578,1.2490618240016,1.12561268566404
2025-07-25,214.699996948242,215.240005493164,213.399993896484,213.880004882812,40268800,213.23112487793,-0.00182115059894405,205.404199829102,222.026049880981,63.1301461824608,0.00930906825465305,-0.174272203094244,216.994733201106,204.254265822332,210.624499511719,1.24460035910403,1.14941022035204
2025-07-28,214.029998779297,214.850006103516,213.059997558594,214.050003051758,37858000,213.400604248047,0.000561425800245985,205.438599853516,221.987849884033,63.4742684458614,0.00922988645287666,-0.173615890160278,216.071436364676,206.474562780831,211.272999572754,1.2330401839677,1.16613621307517
2025-07-29,214.179992675781,214.809997558594,210.820007324219,211.270004272461,51411700,210.629028320312,0.000794829647766448,205.435,221.915349884033,54.5137620498618,0.00922408260479332,-0.184348647851616,215.477175620165,207.678824135695,211.57799987793,1.10514581585071,1.15393813363028
2025-07-30,211.899993896484,212.389999389648,207.720001220703,209.050003051758,45512500,208.415771484375,-0.0129876138269648,205.390800170898,221.812899932861,48.6121219658362,0.00896584745159301,-0.19291941966408,215.333020282608,207.945979046006,211.639499664307,0.908703286372736,1.10489116417877
2025-07-31,208.490005493164,209.839996337891,207.160003662109,207.570007324219,80698400,206.94026184082,-0.0105078864761139,205.366600341797,221.705550003052,45.1062562258848,0.00892648747673654,-0.198633247902491,215.468949536834,207.32305028006,211.395999908447,0.688442177678827,1.02160136687878
2025-08-01,210.869995117188,213.580001831055,201.5,202.380004882812,104434500,201.766006469727,-0.00707962547684171,205.277000427246,221.579700012207,35.4508746767175,0.0074212967995113,-0.218670320952989,216.375633028071,205.299366971929,210.8375,0.310695276764084,0.879420148855841
2025-08-04,204.509994506836,207.880004882812,201.679992675781,203.350006103516,75109300,202.73307800293,-0.0250036241184864,205.302200622559,221.439950027466,38.1170756840547,0.00897410157510065,-0.214925431516476,216.93325327605,204.081747639478,210.507500457764,0.0469459180345799,0.712925302691589
2025-08-05,203.399993896484,205.339996337891,202.160003662109,202.919998168945,44155100,202.30436706543,0.00479296964769227,205.33340057373,221.285299987793,37.3799690235742,0.0084604097295464,-0.216585565686845,217.381565820994,202.924435460744,210.153000640869,-0.177522053518464,0.534835831449578
2025-08-06,205.630004882812,215.380004882812,205.589996337891,213.25,108483100,212.60302734375,-0.00211461972787652,205.693000488281,221.192649993896,58.2613036779135,0.00844984468257704,-0.176704466662826,217.602279074745,202.914722268028,210.258500671387,0.0443314850676613,0.436734962173195
2025-08-07,218.880004882812,220.850006103516,216.580001831055,220.029998779297,90224800,219.362457275391,0.0509067707681243,206.08940032959,221.132050018311,66.2226193473813,0.0144524963388287,-0.150528885368445,219.096514085302,202.182486769191,210.639500427246,0.474799523336267,0.444347874405809
2025-08-08,220.830001831055,231,219.25,229.350006103516,113854000,228.654190063477,0.0317936636778282,206.668000488281,221.103800048828,73.6601742292319,0.0160252796714588,-0.114547078096703,223.303775661295,199.794225437338,211.549000549316,1.15370250960112,0.586218801444871
2025-08-11,227.919998168945,229.559997558594,224.759994506836,227.179992675781,61806100,226.747817993164,0.0423578938141398,207.212600402832,221.057300033569,69.8060296380053,0.0182682082140735,-0.122924861741887,225.963281280271,198.990719574221,212.477000427246,1.58390558589576,0.785756158335049
2025-08-12,228.009994506836,230.800003051758,227.070007324219,229.649993896484,55626200,229.213104248047,-0.00946157998685626,207.788600158691,221.02625,71.6258855662474,0.0181561402561241,-0.113388913454233,228.813339116809,198.194661066296,213.504000091553,1.98875992723679,1.0263569121154
2025-08-13,231.070007324219,235,230.429992675781,233.330001831055,69878500,232.886123657227,0.0108724416776798,208.421200256348,221.039100036621,74.1278733370875,0.0182048323809746,-0.0991814851063915,232.137767660602,197.187232339398,214.6625,2.41173257946201,1.30343204558472
2025-08-14,234.059997558594,235.119995117188,230.850006103516,232.779998779297,51916300,232.337173461914,0.016024419910192,209.011400146484,221.050149993896,73.090524150902,0.0183757252875587,-0.101304885133749,234.814783971605,196.786215479079,215.800499725342,2.68931888572002,1.58060941361178
2025-08-15,234,234.279998779297,229.339996337891,231.589996337891,56038700,231.1494140625,-0.00235718959174414,209.586799926758,221.051049957275,70.7825184503742,0.0184089694968945,-0.105899134581206,236.895091331955,196.74690848494,216.820999908447,2.82891626910262,1.83027078470995
2025-08-18,231.699996948242,233.119995117188,230.110000610352,230.889999389648,37476200,230.450744628906,-0.00511213354947437,210.191999816895,221.038499984741,69.3943790775929,0.0185556926261695,-0.108601616929799,238.607701230036,196.87529895307,217.741500091553,2.87811356577554,2.03983934092307
2025-08-19,231.279998779297,232.869995117188,229.350006103516,230.559997558594,39402600,230.121383666992,-0.00302256988346283,210.724799804688,221.022949981689,68.7102571323753,0.0186333227649252,-0.109875656946213,240.076611913246,197.022388636071,218.549500274658,2.87009435998709,2.20589034473587
2025-08-20,229.979995727539,230.470001220703,225.770004272461,226.009994506836,42263900,225.580032348633,-0.00142925995897192,211.215999755859,221.002499923706,59.9365877666418,0.0186410143758816,-0.127441880576613,240.805154872859,197.479845737492,219.142500305176,2.66875877592454,2.29846403097361
2025-08-21,226.270004272461,226.520004272461,223.779998779297,224.899993896484,30621200,224.472137451172,-0.0197345727790507,211.66059967041,220.997449874878,57.9911487782152,0.0193503872852217,-0.131727266482845,241.352792860584,198.046207688732,219.699500274658,2.44119474789348,2.32701017435758
2025-08-22,226.169998168945,229.089996337891,225.410003662109,227.759994506836,42477800,227.326705932617,-0.00491128993110956,212.240199584961,221.021699829102,61.4620466782115,0.0194021144204107,-0.120685645250282,242.145730602886,198.641268908833,220.393499755859,2.33635515130712,2.32887916974749
2025-08-25,226.479995727539,229.300003051758,226.229995727539,227.160003662109,30983100,226.72785949707,0.0127167660647778,212.799399719238,221.047449874878,60.3357853192928,0.0195209852575254,-0.12300203344492,242.787213848208,199.310785724546,221.048999786377,2.20601410347034,2.30430615649206
2025-08-26,226.869995117188,229.490005493164,224.690002441406,229.309997558594,54575100,228.873764038086,-0.00263431181593465,213.456599731445,221.07674987793,62.9553828006685,0.0195594170165341,-0.114701539322164,243.487447700259,200.414551201109,221.950999450684,2.1543947128106,2.27432386775577
2025-08-27,228.610000610352,230.899993896484,228.259994506836,230.490005493164,31259500,230.051528930664,0.00946466746708818,214.09799987793,221.115599899292,64.347136870725,0.0192255974438755,-0.110145875726224,244.01151189215,202.034487253358,223.022999572754,2.1303423207877,2.24552755836216
2025-08-28,230.820007324219,233.410003662109,229.339996337891,232.559997558594,38074700,232.117584228516,0.00514590705653295,214.836399841309,221.140999908447,66.7099037583145,0.0189079844596467,-0.102154245144692,244.38976841935,204.155229749595,224.272499084473,2.15907049667776,2.22823614602528
2025-08-29,232.509994506836,233.380004882812,231.369995117188,232.139999389648,39418400,231.698379516602,0.00898083221005908,215.54759979248,221.166899871826,65.7576857641161,0.0187052026359796,-0.103775734553848,243.434525077136,208.086472542492,225.760498809814,2.14120366196329,2.21082964921288
2025-09-02,229.25,230.850006103516,226.970001220703,229.720001220703,44075600,229.282989501953,-0.00180597769760249,216.121999816895,221.194349899292,60.4072691877813,0.0173613765002048,-0.113118635764525,241.504910435422,212.653086695926,227.078998565674,2.01764935171667,2.17219358971364
2025-09-03,237.210006713867,238.850006103516,234.360000610352,238.470001220703,66427800,238.016342163086,-0.010424735828845,216.861399841309,221.265549926758,69.9331760359026,0.017792401583637,-0.0793374591328705,239.088235343463,218.62476209306,228.856498718262,2.20202320652747,2.1781595130764
2025-09-04,238.449996948242,239.899993896484,236.740005493164,239.779998779297,47549400,239.323852539062,0.0380898483088263,217.650999755859,221.338849945068,71.0559623348559,0.0190246169319991,-0.0742799438284257,238.715409587512,221.650587726941,230.182998657227,2.36390360213703,2.21530833088853
2025-09-05,240,241.320007324219,238.490005493164,239.690002441406,54870400,239.234008789062,0.00549334319573958,218.413599853516,221.396199951172,70.8601901904701,0.0161632334381806,-0.074627393221167,239.314423334033,223.017574346631,231.165998840332,2.45808955079445,2.26386457486971
2025-09-08,239.300003051758,240.149993896484,236.339996337891,237.880004882812,48999500,237.427459716797,-0.000375328794514962,219.151199951172,221.460599975586,66.8697751388971,0.0150218966766321,-0.0816152614759919,240.196289946071,222.988707612523,231.592498779297,2.44004298981293,2.29910025785836
2025-09-09,237,238.779998779297,233.360000610352,234.350006103516,66313900,233.904174804688,-0.00755141032232343,219.816600036621,221.492249984741,59.7971958591869,0.0122782751078956,-0.0952435485929006,240.385325672845,223.516673228523,231.950999450684,2.27666260003985,2.29461272629466
2025-09-10,232.190002441406,232.419998168945,225.949996948242,226.789993286133,83440800,226.358551025391,-0.014839409394816,220.248999938965,221.484799957275,48.0708559949486,0.0125949525108478,-0.124430534686795,240.48695871267,223.129040127662,231.807999420166,1.86385469581365,2.20846112019845
